Time: 336.1983; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 336.6989; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 337.2086; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 337.742; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 338.2484; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 338.7486; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 339.2903; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 339.8092; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 340.3099; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 340.8389; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 341.3487; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 341.8641; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 342.3853; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 342.9138; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 343.4422; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 343.9688; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 344.4702; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 344.9924; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 345.4992; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 346.0091; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 346.5099; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 347.0142; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 347.5293; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 348.0689; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 348.5694; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 349.0695; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 349.5993; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 350.1986; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 350.7035; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 351.243; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 351.7443; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 352.2621; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 352.7724; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 353.3065; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 353.8431; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 354.3501; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 354.8522; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 355.3807; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 355.9135; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 356.4226; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 356.932; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 357.4327; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 357.9522; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 358.4822; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 358.9919; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 359.512; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 360.043; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 360.5517; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 361.0732; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 361.5934; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 362.132; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 362.6456; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 363.1852; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 363.7115; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 364.2144; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 364.7353; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 365.2452; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 365.8278; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 366.5146; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 367.0508; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 367.5711; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 368.1129; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 368.6506; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 369.161; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 369.6612; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 370.1714; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 370.6717; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 371.192; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 371.7013; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 372.2424; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 372.7428; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 373.2813; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 373.8059; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 374.3206; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 374.841; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 375.3729; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 375.9127; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 376.4411; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 376.963; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 377.4817; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 378.0122; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 378.5509; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 379.0799; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 379.5814; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 380.1214; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 380.6513; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 381.1582; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 381.6708; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 382.1917; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 382.7008; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 383.2166; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 383.7312; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 384.2335; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 384.751; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 385.2814; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 385.8009; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 386.3164; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 386.8517; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 387.3711; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 387.9011; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 388.407; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 388.9314; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 389.4561; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 389.9933; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 390.5313; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 391.0565; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 391.5716; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 392.0807; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 392.6136; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 393.1212; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 393.6226; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 394.1311; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 394.6623; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 395.1814; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 395.7066; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 396.2416; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 396.7638; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 397.291; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 397.801; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 398.3301; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 398.843; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 399.3509; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 399.8813; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 400.3923; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 400.9213; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 401.429; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 401.9418; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 402.4639; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 403.0011; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 403.5226; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 404.0625; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 404.5924; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 405.131; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 405.6417; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 406.1448; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 406.6711; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 407.1818; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 407.6932; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 408.2072; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 408.7314; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 409.2527; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 409.7936; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 410.333; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 410.8513; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 411.3816; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 411.9128; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 412.4408; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 412.9722; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 413.4931; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 414.0124; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 414.5135; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 415.0422; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 415.5599; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 416.0648; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 416.5818; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 417.0822; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 417.6212; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 418.132; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 418.6636; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 419.1815; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 419.7014; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 420.2218; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 420.7621; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 421.2816; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 421.7817; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 422.322; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 422.8429; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 423.3815; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 423.904; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 424.4415; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 424.9416; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 425.4719; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 425.9831; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 426.5226; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 427.0518; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 427.5916; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 428.0934; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 428.5944; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 429.1018; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 429.6315; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 430.1718; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 430.6813; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 431.2054; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 431.7318; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 432.2726; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 432.8132; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 433.3136; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 433.8223; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 434.3256; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 434.8519; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 435.3925; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 435.8933; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 436.4129; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 436.9516; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 437.4935; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 438.002; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 438.5133; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 439.0313; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 439.5527; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 440.0627; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 440.5673; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 441.0764; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 441.6122; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 442.1426; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 442.6816; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 443.2218; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 443.7631; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 444.2819; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 444.8114; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 445.3244; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 445.8628; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 446.3641; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 446.8829; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 447.3981; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 447.9148; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 448.4225; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 448.9333; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 449.4471; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 449.9479; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 450.4724; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 451.0139; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 451.5318; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 452.0526; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 452.5721; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 453.0958; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 453.6138; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 454.132; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 454.6331; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 455.1724; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 455.6737; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 456.2136; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 456.7318; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 457.2436; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 457.764; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 458.2727; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 458.7825; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 459.2876; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 459.8139; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 460.3139; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 460.8221; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 461.3459; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 461.864; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 462.3826; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 462.9034; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 463.4222; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 463.923; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 464.4328; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 464.9457; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 465.4729; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 465.9927; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 466.4937; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 466.9978; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 467.5324; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 468.0521; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 468.5722; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 469.0821; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 469.614; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 470.1327; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 470.6633; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 471.1939; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 471.7144; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 472.2525; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 472.783; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
Time: 473.314; Position: (0.0, 0.0, 0.0); Rotation: (0.3, -0.1, 0.0, 0.9)
